更新时间,#genre#
20250105-17-37-13,url


RespoTime,whitelist,#genre#
845.98ms,CCTV-4中文国际,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=063
846.50ms,CCTV-15音乐,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8568&tk=2894ccdba8fc
846.53ms,CCTV-10科教,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7929&tk=2894ccdba8fc
847.59ms,湖北卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2415&tk=2894ccdba8fc
848.02ms,宁夏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6896&tk=2894ccdba8fc
850.94ms,广东卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2303&tk=2894ccdba8fc
851.58ms,重庆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4877&tk=2894ccdba8fc
852.24ms,山东卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6419&tk=2894ccdba8fc
852.46ms,西藏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1076&tk=2894ccdba8fc
852.76ms,河北卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=108
853.45ms,西藏卫视,http://121.33.239.242:9901/tsfile/live/0132_1.m3u8
853.74ms,湖南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9786&tk=2894ccdba8fc
853.85ms,CCTV-5体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1839&tk=2894ccdba8fc
853.91ms,浙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8807&tk=2894ccdba8fc
855.54ms,安徽卫视,http://121.33.239.242:9901/tsfile/live/0130_1.m3u8
855.85ms,兵团卫视,http://wouu.net:9977/udp/239.93.42.43:5140
857.31ms,甘肃卫视,http://202.100.46.58:9901/tsfile/live/1035_1.m3u8
857.93ms,CCTV-13新闻,http://itms4.sdlk.vip:6721/hls/206/index.m3u8
859.01ms,江西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2396&tk=2894ccdba8fc
859.02ms,新疆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1749&tk=2894ccdba8fc
859.71ms,湖南卫视,http://221.224.4.170:1111/tsfile/live/0128_1.m3u8
859.77ms,四川卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7015&tk=2894ccdba8fc
860.72ms,CCTV-10科教,http://221.224.4.170:1111/tsfile/live/0010_1.m3u8
860.89ms,深圳卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6074&tk=2894ccdba8fc
862.03ms,CCTV-16奥林匹克,http://ipv4.sunjianwu.fun:8800/rtp/239.49.0.109:8000
862.49ms,CCTV-1综合,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=488
864.96ms,三沙卫视,http://triq.cc:8012/udp/239.3.1.155:4120###HLS\\n
865.10ms,CCTV-15音乐,http://221.224.4.170:1111/tsfile/live/0015_1.m3u8
865.52ms,北京卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8163&tk=2894ccdba8fc
865.55ms,河北卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9000&tk=2894ccdba8fc
866.72ms,浙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8657&tk=2894ccdba8fc
866.77ms,CCTV-16奥林匹克,http://majian.ixiaobai.net:5540/udp/239.37.1.22:5540
866.87ms,厦门卫视,http://60.208.61.2:352/tsfile/live/0119_1.m3u8
867.36ms,黑龙江卫视,http://cc-ynbit-wszhibo.ifengli.com:2000/live/hljws-hd/2500.m3u8?innersid=3559146512286674480
867.44ms,青海卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3376&tk=2894ccdba8fc
867.97ms,CCTV-6电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2044&tk=2894ccdba8fc
868.15ms,天津卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7722&tk=2894ccdba8fc
870.53ms,青海卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2782&tk=2894ccdba8fc
870.83ms,广西卫视,http://221.224.4.170:1111/tsfile/live/0113_1.m3u8
874.22ms,内蒙古卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5742&tk=2894ccdba8fc
874.91ms,CCTV-17农业农村,http://hulun.top:35455/gaoma/cctv17.m3u8
875.13ms,CCTV-10科教,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6930&tk=2894ccdba8fc
875.35ms,CCTV-10科教,http://isxzg.top:35455/gaoma/cctv10.m3u8
875.52ms,广西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0543&tk=2894ccdba8fc
875.62ms,广东卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0604&tk=2894ccdba8fc
876.18ms,吉林卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=097
876.45ms,江苏卫视,http://221.224.4.170:1111/tsfile/live/0127_1.m3u8
877.75ms,CCTV-7国防军事,http://isxzg.top:35455/gaoma/cctv7.m3u8
879.34ms,东南卫视,http://221.224.4.170:1111/tsfile/live/0137_1.m3u8
881.57ms,广东卫视,http://61.138.128.226:19901/tsfile/live/0125_1.m3u8
881.86ms,CCTV-9纪录,http://isxzg.top:35455/gaoma/cctv9.m3u8
884.66ms,CCTV-6电影,http://221.224.4.170:1111/tsfile/live/0006_1.m3u8
885.09ms,安徽卫视,http://110.7.130.51:8096/tsfile/live/0130_1.m3u8
886.09ms,CCTV-5+体育赛事,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1192&tk=2894ccdba8fc
887.09ms,西藏卫视,http://123.138.22.30:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
888.37ms,CCTV-2财经,http://m.951688.xyz:35455/itv/1000000001000023315.m3u8?cdn=ystenlive
890.61ms,四川卫视,http://61.157.139.15:9901/tsfile/live/2393_1.m3u8
892.66ms,CCTV-9纪录,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1848&tk=2894ccdba8fc
893.04ms,东南卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=483
894.92ms,广东卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4833&tk=2894ccdba8fc
895.60ms,内蒙古卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5143&tk=2894ccdba8fc
896.45ms,CCTV-8电视剧,http://183.94.1.118:8801/tsfile/live/0008_1.m3u8
898.45ms,延边卫视,http://live.nctv.top/6688/bfgd.php?id=117
908.34ms,CCTV-8电视剧,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1172&tk=2894ccdba8fc
911.26ms,甘肃卫视,http://123.138.22.30:9901/tsfile/live/0141_1.m3u8
917.72ms,CCTV-12社会与法,http://39.164.160.249:9901/tsfile/live/0012_1.m3u8
919.10ms,甘肃卫视,http://221.224.4.170:1111/tsfile/live/0141_1.m3u8
920.47ms,新疆卫视,http://1.199.235.116:9901/tsfile/live/0110_1.m3u8
932.75ms,CCTV-4中文国际,http://hulun.top:35455/gaoma/cctv4.m3u8
937.23ms,深圳卫视,http://221.224.4.170:1111/tsfile/live/0126_1.m3u8
938.95ms,吉林卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7457&tk=2894ccdba8fc
939.93ms,CCTV-17农业农村,http://z.b.bkpcp.top/m.php?id=cctv17
940.65ms,CCTV-2财经,http://z.b.bkpcp.top/m.php?id=cctv2
940.80ms,浙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0572&tk=2894ccdba8fc
940.89ms,广东卫视,http://z.b.bkpcp.top/m.php?id=gdws
943.64ms,CCTV-10科教,http://z.b.bkpcp.top/m.php?id=cctv10
945.23ms,天津卫视,http://60.210.100.54:352/tsfile/live/0135_1.m3u8
948.32ms,辽宁卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8178&tk=2894ccdba8fc
948.95ms,江西卫视,http://z.b.bkpcp.top/m.php?id=jxws
949.06ms,CCTV-3综艺,http://z.b.bkpcp.top/m.php?id=cctv3
949.88ms,云南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7203&tk=2894ccdba8fc
951.15ms,CCTV-5体育,http://z.b.bkpcp.top/m.php?id=cctv5
952.30ms,宁夏卫视,http://60.208.61.2:352/tsfile/live/0112_1.m3u8
952.56ms,CCTV-4中文国际,http://z.b.bkpcp.top/m.php?id=cctv4o
953.07ms,CCTV-11戏曲,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1691&tk=2894ccdba8fc
955.43ms,三沙卫视,http://sweetown.fun:4000/rtp/239.3.1.155:4120
956.52ms,三沙卫视,http://119.36.148.115:59901/tsfile/live/1009_1.m3u8
957.20ms,CCTV-12社会与法,http://z.b.bkpcp.top/m.php?id=cctv12
957.36ms,CCTV-17农业农村,http://coders.vps4cloud.com:35455/itv/1000000005000265015.m3u8?cdn=ystenlive
960.19ms,CCTV-14少儿,http://z.b.bkpcp.top/m.php?id=cctv14
961.17ms,青海卫视,http://60.208.61.2:352/tsfile/live/0140_1.m3u8
961.93ms,CCTV-8电视剧,http://z.b.bkpcp.top/m.php?id=cctv8
964.42ms,广西卫视,http://61.136.67.238:50085/tsfile/live/0113_1.m3u8
964.75ms,CCTV-6电影,http://z.b.bkpcp.top/m.php?id=cctv6
965.51ms,浙江卫视,http://60.208.61.2:352/tsfile/live/0124_1.m3u8
965.98ms,三沙卫视,https://stream1.freetv.fun/de612c9a7e60a728c4c7416f9f5767e6e1d998de42dc23a3e1c401afad4f4498.ctv
970.85ms,CCTV-4中文国际,http://60.208.61.2:352/tsfile/live/0004_1.m3u8
973.24ms,CCTV-4中文国际,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7930&tk=2894ccdba8fc
974.37ms,CCTV-11戏曲,http://z.b.bkpcp.top/m.php?id=cctv11
975.17ms,三沙卫视,https://stream1.freetv.fun/2cd4144297abc1ff362c335b2277ea95807b098d03e76dc36a28f27c9bf89c47.ctv
977.89ms,北京卫视,http://m.951688.xyz:35455/itv/1000000005000265027.m3u8?cdn=ystenlive
978.56ms,CCTV-16奥林匹克,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3796&tk=2894ccdba8fc
981.54ms,东南卫视,http://m.951688.xyz:35455/itv/1000000005000265033.m3u8?cdn=ystenlive
983.77ms,四川卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7273&tk=2894ccdba8fc
983.81ms,江西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6833&tk=2894ccdba8fc
986.51ms,CCTV-6电影,http://m.951688.xyz:35455/itv/1000000005000265006.m3u8?cdn=ystenlive
989.59ms,宁夏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3408&tk=2894ccdba8fc
992.64ms,厦门卫视,http://r.jdshipin.com/p8dEo
994.07ms,江苏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2032&tk=2894ccdba8fc
994.71ms,CCTV-17农业农村,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=204
998.22ms,CCTV-15音乐,http://itms4.sdlk.vip:6721/hls/207/index.m3u8
999.08ms,天津卫视,http://60.208.61.2:352/tsfile/live/0135_1.m3u8
1003.50ms,青海卫视,http://60.210.100.54:352/tsfile/live/0140_1.m3u8
1003.91ms,CCTV-12社会与法,http://itms4.sdlk.vip:6721/hls/212/index.m3u8
1009.09ms,CCTV-16奥林匹克,http://171.117.246.85:9003//hls/17/index.m3u8
1009.19ms,北京卫视,http://39.134.136.161:6610/000000001000/6000000001000020451/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=6000000001000020451
1010.51ms,CCTV-17农业农村,http://60.210.100.54:352/tsfile/live/0019_1.m3u8
1011.45ms,四川卫视,http://60.208.61.2:352/tsfile/live/0123_1.m3u8
1012.43ms,CCTV-1综合,http://isxzg.top:35455/gaoma/cctv1.m3u8
1013.10ms,湖北卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3084&tk=2894ccdba8fc
1015.00ms,河南卫视,http://39.134.136.161:6610/000000001000/1000000002000027731/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000002000027731
1015.08ms,吉林卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9646&tk=2894ccdba8fc
1015.08ms,海南卫视,http://119.36.148.115:59901/tsfile/live/1008_1.m3u8
1016.83ms,CCTV-9纪录,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5277&tk=2894ccdba8fc
1016.84ms,厦门卫视,http://123.132.233.194:352/tsfile/live/0119_1.m3u8
1016.87ms,江苏卫视,http://itms4.sdlk.vip:6721/hls/229/index.m3u8
1019.18ms,湖南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0337&tk=2894ccdba8fc
1024.67ms,山东卫视,http://60.210.100.54:352/tsfile/live/0131_1.m3u8
1026.24ms,CCTV-8电视剧,http://itms4.sdlk.vip:6721/hls/204/index.m3u8
1026.54ms,重庆卫视,http://m.951688.xyz:35455/itv/1000000005000265017.m3u8?cdn=ystenlive
1026.72ms,CCTV-4中文国际,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2963&tk=2894ccdba8fc
1027.34ms,CCTV-10科教,http://wouu.net:9977/udp/239.93.1.28:5140
1031.88ms,兵团卫视,http://60.208.61.2:352/tsfile/live/0113_1.m3u8
1033.77ms,北京卫视,http://itms4.sdlk.vip:6721/hls/218/index.m3u8
1036.77ms,CCTV-6电影,http://itms4.sdlk.vip:6721/hls/203/index.m3u8
1036.96ms,湖北卫视,http://60.210.100.54:352/tsfile/live/0132_1.m3u8
1037.54ms,康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
1042.47ms,西藏卫视,http://60.208.61.2:352/tsfile/live/0111_1.m3u8
1047.77ms,CCTV-14少儿,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6431&tk=2894ccdba8fc
1047.82ms,CCTV-17农业农村,http://60.208.61.2:352/tsfile/live/0019_1.m3u8
1048.14ms,河北卫视,http://61.157.139.15:9901/tsfile/live/0117_1.m3u8
1049.27ms,CCTV-3综艺,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6857&tk=2894ccdba8fc
1050.18ms,新疆卫视,http://123.132.233.194:352/tsfile/live/0110_1.m3u8
1054.46ms,CCTV-3综艺,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2706&tk=2894ccdba8fc
1055.29ms,湖北卫视,http://m.951688.xyz:35455/itv/1000000005000265023.m3u8?cdn=ystenlive
1059.68ms,CCTV-1综合,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=484
1059.84ms,湖南卫视,http://60.208.61.2:352/tsfile/live/0128_1.m3u8
1061.20ms,CCTV-7国防军事,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6112&tk=2894ccdba8fc
1061.97ms,黑龙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6099&tk=2894ccdba8fc
1062.63ms,深圳卫视,http://60.210.100.54:352/tsfile/live/0126_1.m3u8
1066.74ms,CCTV-10科教,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1762&tk=2894ccdba8fc
1067.46ms,CCTV-7国防军事,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0355&tk=2894ccdba8fc
1070.14ms,北京卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5118&tk=2894ccdba8fc
1071.89ms,CCTV-16奥林匹克,http://171.120.109.24:9003//hls/17/index.m3u8
1073.78ms,新疆卫视,http://60.210.100.54:352/tsfile/live/0110_1.m3u8
1074.77ms,兵团卫视,http://123.132.233.194:352/tsfile/live/0113_1.m3u8
1077.62ms,黑龙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5063&tk=2894ccdba8fc
1078.43ms,CCTV-2财经,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5552&tk=2894ccdba8fc
1081.24ms,北京卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9553&tk=2894ccdba8fc
1083.37ms,新疆卫视,http://60.208.61.2:352/tsfile/live/0110_1.m3u8
1084.54ms,广东卫视,http://60.210.100.54:352/tsfile/live/0125_1.m3u8
1085.82ms,CCTV-4中文国际,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1582375949_203608310/migu/kailu/20200324/cctv4ouhd/57/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073732&ContentId=265667313&timezone=UTC&mtv_session=12bc39164397f10e5223af167f7534a1&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=9d84e48895c7676c2037280dd67a8351
1090.64ms,山东卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5174&tk=2894ccdba8fc
1093.65ms,CCTV-1综合,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=201
1094.60ms,内蒙古卫视,http://61.136.67.238:50085/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
1098.10ms,东方卫视,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1588763278_-766408077/wd_r4/dfl/dongfangwshd/3000/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073738&ContentId=264104266&timezone=UTC&mtv_session=6b842c705e2cf7e9df14788ca8009ef5&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=36ed1abbb2ec038b2f2303e58aea07a1
1098.42ms,CCTV-9纪录,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4968&tk=2894ccdba8fc
1100.79ms,湖北卫视,http://60.208.61.2:352/tsfile/live/0132_1.m3u8
1106.27ms,CCTV-2财经,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-2hd/2500.m3u8?innersid=18203640774999492907&amp
1107.37ms,CCTV-13新闻,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4025&tk=2894ccdba8fc
1126.80ms,海南卫视,http://118.122.189.74:9901/tsfile/live/0108_1.m3u8
1129.27ms,广东卫视,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1592898240_-1957872936/ws_w/gdws/gdws3000/3000/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073742&ContentId=263541274&timezone=UTC&mtv_session=d190c97b4980b8b8fc8fe749d33c4b53&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=d7d16b4dab836849b2d69de0c71c0881
1130.17ms,内蒙古卫视,http://61.136.67.238:50085/tsfile/live/0109_1.m3u8
1130.36ms,甘肃卫视,http://123.132.233.194:352/tsfile/live/0141_1.m3u8
1130.68ms,CCTV-14少儿,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5495&tk=2894ccdba8fc
1132.94ms,CCTV-7国防军事,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-7hd/2500.m3u8?innersid=12706415551557919057&amp
1133.22ms,吉林卫视,http://121.33.239.242:9901/tsfile/live/0017_1.m3u8
1134.70ms,湖南卫视,http://itms4.sdlk.vip:6721/hls/252/index.m3u8
1136.49ms,CCTV-9纪录,http://z.b.bkpcp.top/m.php?id=cctv9
1138.42ms,CCTV-13新闻,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=067
1141.05ms,CCTV-2财经,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4443&tk=2894ccdba8fc
1145.10ms,广西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6619&tk=2894ccdba8fc
1149.88ms,江苏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1377&tk=2894ccdba8fc
1151.57ms,东南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6394&tk=2894ccdba8fc
1152.02ms,CCTV-7国防军事,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2464&tk=2894ccdba8fc
1152.62ms,海南卫视,http://123.132.233.194:352/tsfile/live/1004_1.m3u8
1152.77ms,CCTV-15音乐,http://39.164.160.249:9901/tsfile/live/0015_1.m3u8
1153.91ms,CCTV-15音乐,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1120&tk=2894ccdba8fc
1154.97ms,CCTV-4美洲,http://z.b.bkpcp.top/m.php?id=cctv4m
1156.13ms,重庆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1033&tk=2894ccdba8fc
1158.37ms,CCTV-4中文国际,http://z.b.bkpcp.top/m.php?id=cctv4
1158.71ms,江苏卫视,http://m.951688.xyz:35455/itv/1000000005000265030.m3u8?cdn=ystenlive
1158.99ms,CCTV-7国防军事,http://m.951688.xyz:35455/itv/1000000005000265007.m3u8?cdn=ystenlive
1167.04ms,CCTV-6电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9238&tk=2894ccdba8fc
1168.93ms,延边卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=117
1179.97ms,CCTV-13新闻,http://z.b.bkpcp.top/m.php?id=cctv13
1182.49ms,浙江卫视,http://61.157.139.15:9901/tsfile/live/2390_1.m3u8
1182.55ms,浙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0627&tk=2894ccdba8fc
1182.78ms,重庆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3646&tk=2894ccdba8fc
1183.30ms,延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?
1185.41ms,西藏卫视,http://123.132.233.194:352/tsfile/live/0111_1.m3u8
1194.41ms,CCTV-8电视剧,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9299&tk=2894ccdba8fc
1194.84ms,河南卫视,http://39.134.136.161:6610/000000001000/5000000011000031119/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000011000031119
1196.08ms,北京卫视,http://39.134.136.161:6610/000000001000/5000000004000031556/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000004000031556
1196.20ms,CCTV-14少儿,http://39.134.136.161:6610/000000001000/5000000010000030810/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000010000030810
1198.92ms,河北卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6956&tk=2894ccdba8fc
1200.99ms,CCTV-12社会与法,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7628&tk=2894ccdba8fc
1202.32ms,北京卫视,http://39.134.136.161:6610/000000001000/6356396163691637298/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=6356396163691637298
1203.84ms,CCTV-4中文国际,http://itms4.sdlk.vip:6721/hls/216/index.m3u8
1204.20ms,CCTV-12社会与法,http://113.140.86.162:8009/hls/507/index.m3u8
1204.35ms,CCTV-3综艺,http://39.134.136.161:6610/000000001000/5000000002000020548/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000020548
1211.34ms,CCTV-4中文国际,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1720&tk=2894ccdba8fc
1213.52ms,东方卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1923&tk=2894ccdba8fc
1215.66ms,CCTV-16奥林匹克,http://39.134.136.161:6610/000000001000/5000000008000023254/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000008000023254
1216.14ms,山东卫视,http://m.951688.xyz:35455/itv/1000000005000265019.m3u8?cdn=ystenlive
1218.73ms,深圳卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6856&tk=2894ccdba8fc
1221.63ms,北京卫视,http://39.134.136.161:6610/000000001000/8848252191536870228/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=8848252191536870228
1221.82ms,CCTV-14少儿,http://39.134.136.161:6610/000000001000/1000000001000021973/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000021973
1222.57ms,CCTV-3综艺,http://39.134.136.161:6610/000000001000/1000000005000265003/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000265003
1226.70ms,甘肃卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7670&tk=2894ccdba8fc
1229.14ms,江苏卫视,http://144.52.160.109:9901/tsfile/live/1041_1.m3u8
1234.80ms,浙江卫视,http://58.220.219.14:9901/tsfile/live/0124_1.m3u8
1237.29ms,宁夏卫视,http://58.220.219.14:9901/tsfile/live/0112_1.m3u8
1238.25ms,CCTV-1综合,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=489
1239.80ms,东方卫视,http://58.19.43.46:9901/tsfile/live/1035_1.m3u8
1253.46ms,CCTV-17农业农村,http://144.52.160.109:9901/tsfile/live/1062_1.m3u8
1257.60ms,三沙卫视,https://stream1.freetv.fun/b54ef2d025e3b6719aba4722e7bad797297d5e0f87df76bc9935a91ad02daee8.ctv
1271.26ms,湖南卫视,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
1275.83ms,CCTV-6电影,http://hulun.top:35455/gaoma/cctv6.m3u8
1298.23ms,江苏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9251&tk=2894ccdba8fc
1299.55ms,CCTV-11戏曲,http://58.221.214.82:9901/tsfile/live/0011_1.m3u8
1304.27ms,CCTV-7国防军事,http://livetv.wqwqwq.sbs/itv/1000000001000024341.m3u8?cdn=ystenlive
1312.57ms,CCTV-3综艺,http://hulun.top:35455/gaoma/cctv3.m3u8
1315.92ms,海南卫视,http://58.220.219.14:9901/tsfile/live/0120_2.m3u8?key=txiptv&playlive=1&authid=0
1320.62ms,湖南卫视,http://58.57.40.22:9901/tsfile/live/1028_1.m3u8
1324.03ms,兵团卫视,http://61.150.67.62:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
1349.70ms,浙江卫视,http://wouu.net:9977/udp/239.93.0.124:5140
1352.81ms,CCTV-5+体育赛事,http://117.27.190.42:9998/tsfile/live/23248_1.m3u8
1352.89ms,四川卫视,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=103
1353.08ms,CCTV-7国防军事,http://livetv.wqwqwq.sbs/itv/1000000005000265007.m3u8?cdn=ystenlive
1358.67ms,延边卫视,http://tvbox6.com/tv/bfgd.php?id=117
1359.07ms,广西卫视,http://223.241.247.214:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
1364.18ms,四川卫视,http://58.220.219.14:9901/tsfile/live/0123_1.m3u8
1366.76ms,湖北卫视,http://61.150.67.62:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
1375.04ms,天津卫视,http://117.27.190.42:9998/tsfile/live/23259_1.m3u8
1380.23ms,CCTV-9纪录,http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1585021209_2146650853/migu/kailu/20200324/cctv9hd/57/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073734&ContentId=265667202&timezone=UTC&mtv_session=3b457b5d48dfa5bec1b31c42bdc38890&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=4831b14f9cf512f5bf6964b103251dc9
1389.02ms,新疆卫视,http://123.138.22.30:9901/tsfile/live/0110_1.m3u8
1400.36ms,甘肃卫视,http://itms4.sdlk.vip:6721/hls/221/index.m3u8
